run_id,rule_id,child_table,child_column,child_key,parent_table,parent_column,detected_at,job_run_id
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,1afdf9b4-79e5-47c7-b542-e67a726e13ac,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,044ca258-757a-4cc3-a495-d202c8d3e494,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,c6455540-e143-4306-a180-dcdd3c2b112b,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,e4e1812f-ebb2-475b-99db-64cd4772017d,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,d4a61722-0f1c-441a-8092-eb667a32e4b8,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,49cfd523-915a-47fb-953d-868138601bde,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,2f52d53d-d11d-4927-b8ed-1728422a2d79,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,24ab2e21-45c2-4678-b47b-134ff8c8c460,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,e3b4312a-16fd-46b9-938e-993af2b97ca3,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,04d5b28d-fe6a-44a8-b07f-2ec530d272ae,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,9d58ea54-c784-4466-8183-97959f9cabc7,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,1ec840c1-ea40-4e20-bc2b-69fa71af6f67,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,1f87d2a1-d6d2-499b-a55d-14de0dd1fc1d,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,b55d6f03-41b1-4bc7-b72a-d20885d83568,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,107cfd7c-06ec-45e4-9d12-cbcac341bb0c,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,d0ecf651-6e67-4ea4-a341-efcad62e3f8f,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,754c0f75-696d-4cce-b787-4cec74856b5a,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,e0e5336c-8a14-40a5-8f4e-436e97bc9d53,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,761097a5-44de-4fad-b5a0-839473489532,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,afda2d68-bf77-474b-896b-ea9345b920a7,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,470dabd3-bbe4-47a2-abe9-fe6016d83536,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,4e44b150-0481-4d0c-bf6a-93c96659133b,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,1fde8e0e-f481-4ce2-ba04-24e0873ca26e,silver.provider,provider_id,2026-08-18 10:13:50.365384,
f2663514-6364-4d9a-9e01-5118529ebeab,FK_referral_provider_provider_id,silver.referral_provider,provider_id,8bb00537-fa75-476a-b29c-08005ade0fd0,silver.provider,provider_id,2026-08-18 10:13:50.365384,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,16e1e1a0-a939-4b2e-8d1e-37a2021ade74,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,2855c601-9806-43ce-bab0-3199fd867f2e,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,f2c12210-e67d-460a-99e5-ea32c89adf53,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,12839581-17bf-4182-809e-6ee4fe70f4b0,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,4523bec8-1703-40cf-b9a7-d180989a2b5d,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,4697bba0-24a6-45c5-b1da-80619e596949,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,1e37d3cb-e3f8-430b-9595-edffaa8a1f50,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,1abaad0d-3575-4020-ac4f-3bfbb9aa27b6,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,66e8ab1f-41aa-4e96-97c8-979afdf3e116,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,48db5454-c2c0-469f-9928-03a3e40f61ec,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,b594414a-eeee-4b09-8610-767ccefcd847,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,4f0f490f-03bd-4a31-b35e-8f5fe9836567,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,693ddbdc-fc9d-44c8-b4d9-e9915da8fc7f,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,6202298b-9c9c-4a47-b65a-ed5e88238ac4,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,2b9edf00-9714-4692-a83f-f1f2e68ecef8,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,cd40d45c-9051-4ab1-b9ca-8fdc23c4fde9,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,e8604eb6-548f-4a0d-8b5c-ce7cc58771eb,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,69b7b4b5-ea43-44fc-8aef-8744cf5eaea5,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,b9ce15e0-9322-4da5-bd92-431b11d84152,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,dbef61d8-5769-4486-a75c-96482495732b,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,2fa6f380-6407-4c80-b079-bc9e92297d55,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,25addbd8-6b8b-4a83-b19d-3372e573f72a,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,46f44bae-6d20-4898-9790-01691e23f3bf,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,737e102b-47f4-4a1f-9b9c-e685cb98de61,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,d8675539-5fdc-4fb4-be3f-44d3b29109af,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,4448b894-7391-4621-8212-b1e761517837,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,bd3df1c1-79a4-42ac-923a-0d91e5530918,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,190fc2d6-2d91-44f9-bd2e-fe74cf7119a9,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,848f4de2-bf6c-4da7-a814-127c1d0317a5,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,0e88e316-aa8b-4b38-8607-09acc4b94354,silver.offer,offer_id,2026-08-19 10:09:19.600591,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,16e1e1a0-a939-4b2e-8d1e-37a2021ade74,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,2855c601-9806-43ce-bab0-3199fd867f2e,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,f2c12210-e67d-460a-99e5-ea32c89adf53,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,12839581-17bf-4182-809e-6ee4fe70f4b0,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,4523bec8-1703-40cf-b9a7-d180989a2b5d,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,4697bba0-24a6-45c5-b1da-80619e596949,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,1e37d3cb-e3f8-430b-9595-edffaa8a1f50,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,1abaad0d-3575-4020-ac4f-3bfbb9aa27b6,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,66e8ab1f-41aa-4e96-97c8-979afdf3e116,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,48db5454-c2c0-469f-9928-03a3e40f61ec,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,b594414a-eeee-4b09-8610-767ccefcd847,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,4f0f490f-03bd-4a31-b35e-8f5fe9836567,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,693ddbdc-fc9d-44c8-b4d9-e9915da8fc7f,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,6202298b-9c9c-4a47-b65a-ed5e88238ac4,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,2b9edf00-9714-4692-a83f-f1f2e68ecef8,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,cd40d45c-9051-4ab1-b9ca-8fdc23c4fde9,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,e8604eb6-548f-4a0d-8b5c-ce7cc58771eb,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,69b7b4b5-ea43-44fc-8aef-8744cf5eaea5,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,b9ce15e0-9322-4da5-bd92-431b11d84152,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,dbef61d8-5769-4486-a75c-96482495732b,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,2fa6f380-6407-4c80-b079-bc9e92297d55,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,25addbd8-6b8b-4a83-b19d-3372e573f72a,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,46f44bae-6d20-4898-9790-01691e23f3bf,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,737e102b-47f4-4a1f-9b9c-e685cb98de61,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,d8675539-5fdc-4fb4-be3f-44d3b29109af,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,4448b894-7391-4621-8212-b1e761517837,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,bd3df1c1-79a4-42ac-923a-0d91e5530918,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,190fc2d6-2d91-44f9-bd2e-fe74cf7119a9,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,848f4de2-bf6c-4da7-a814-127c1d0317a5,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_carer_offer_id,silver.foster_carer,offer_id,0e88e316-aa8b-4b38-8607-09acc4b94354,silver.offer,offer_id,2026-08-19 10:14:11.817091,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,16e1e1a0-a939-4b2e-8d1e-37a2021ade74,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,2855c601-9806-43ce-bab0-3199fd867f2e,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,f2c12210-e67d-460a-99e5-ea32c89adf53,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,1e37d3cb-e3f8-430b-9595-edffaa8a1f50,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,1abaad0d-3575-4020-ac4f-3bfbb9aa27b6,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,66e8ab1f-41aa-4e96-97c8-979afdf3e116,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,48db5454-c2c0-469f-9928-03a3e40f61ec,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,b594414a-eeee-4b09-8610-767ccefcd847,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,4f0f490f-03bd-4a31-b35e-8f5fe9836567,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,693ddbdc-fc9d-44c8-b4d9-e9915da8fc7f,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,6202298b-9c9c-4a47-b65a-ed5e88238ac4,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,2b9edf00-9714-4692-a83f-f1f2e68ecef8,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,12839581-17bf-4182-809e-6ee4fe70f4b0,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,4523bec8-1703-40cf-b9a7-d180989a2b5d,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,4697bba0-24a6-45c5-b1da-80619e596949,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,cd40d45c-9051-4ab1-b9ca-8fdc23c4fde9,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,e8604eb6-548f-4a0d-8b5c-ce7cc58771eb,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,69b7b4b5-ea43-44fc-8aef-8744cf5eaea5,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,b9ce15e0-9322-4da5-bd92-431b11d84152,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,dbef61d8-5769-4486-a75c-96482495732b,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,2fa6f380-6407-4c80-b079-bc9e92297d55,silver.offer,offer_id,2026-08-19 10:09:25.514492,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_home_offer_id,silver.foster_home,offer_id,25addbd8-6b8b-4a83-b19d-3372e573f72a,silver.offer,offer_id,2026-08-19 10:09:25.514492,
